Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
626	0.188498	129	0.054264	129	0.674419	116	0.525862	2.467040	626	0.188498	0.273000	0.366839	
616	0.245130	126	0.039683	133	0.766917	125	0.504000	2.317295	616	0.245130	0.321000	0.366812	
644	0.232919	99	0.090909	130	0.823077	127	0.598425	2.317295	644	0.232919	0.342000	0.366798	
659	0.233687	98	0.061224	118	0.847458	125	0.512000	2.317295	659	0.233687	0.324000	0.366773	
641	0.249610	99	0.080808	145	0.882759	115	0.600000	2.317295	641	0.249610	0.365000	0.366772	
598	0.244147	125	0.064000	150	0.826667	127	0.433071	2.317295	598	0.244147	0.333000	0.366753	
613	0.267537	114	0.052632	140	0.821429	133	0.548872	2.317295	613	0.267537	0.358000	0.366748	
642	0.235202	112	0.035714	133	0.774436	113	0.433628	2.317295	642	0.235202	0.307000	0.366714	
639	0.247261	116	0.051724	119	0.739496	126	0.547619	2.317295	639	0.247261	0.321000	0.366688	
631	0.253566	129	0.031008	124	0.782258	116	0.594828	2.317295	631	0.253566	0.330000	0.366667	
648	0.212963	127	0.070866	113	0.858407	112	0.321429	2.317295	648	0.212963	0.280000	0.366617	
657	0.252664	110	0.045455	119	0.756303	114	0.517544	2.317295	657	0.252664	0.320000	0.366590	
658	0.272036	115	0.078261	128	0.820312	99	0.404040	2.317295	658	0.272036	0.333000	0.366571	
642	0.228972	108	0.027778	127	0.842520	123	0.130081	2.317295	642	0.228972	0.273000	0.366518	
621	0.251208	125	0.080000	131	0.786260	123	0.520325	2.317295	621	0.251208	0.333000	0.366499	
644	0.203416	111	0.072072	126	0.793651	119	0.529412	2.317295	644	0.203416	0.302000	0.366462	
641	0.255850	109	0.091743	120	0.866667	130	0.469231	2.317295	641	0.255850	0.339000	0.366446	
623	0.252006	103	0.019417	145	0.793103	129	0.573643	2.317295	623	0.252006	0.348000	0.366436	
623	0.248796	113	0.035398	145	0.793103	119	0.546218	2.317295	623	0.248796	0.339000	0.366420	
642	0.216511	112	0.053571	119	0.831933	127	0.212598	2.317295	642	0.216511	0.271000	0.366366	
597	0.239531	144	0.062500	125	0.760000	134	0.171642	2.317295	597	0.239531	0.270000	0.366311	
631	0.248811	123	0.121951	108	0.796296	138	0.268116	2.317295	631	0.248811	0.295000	0.366270	
635	0.239370	127	0.015748	120	0.800000	118	0.169492	2.317295	635	0.239370	0.270000	0.366216	
644	0.257764	111	0.036036	127	0.850394	118	0.211864	2.317295	644	0.257764	0.303000	0.366180	
655	0.283969	107	0.018692	120	0.850000	118	0.364407	2.317295	655	0.283969	0.333000	0.366161	
626	0.258786	103	0.067961	125	0.800000	146	0.609589	2.317295	626	0.258786	0.358000	0.366156	
613	0.244698	110	0.227273	141	0.787234	136	0.448529	2.317295	613	0.244698	0.347000	0.366145	
623	0.229535	131	0.099237	107	0.813084	139	0.669065	2.317295	623	0.229535	0.336000	0.366128	
636	0.238994	126	0.071429	122	0.770492	116	0.103448	2.317295	636	0.238994	0.267000	0.366072	
637	0.244898	114	0.052632	134	0.858209	115	0.130435	2.317295	637	0.244898	0.292000	0.366030	
633	0.233807	123	0.048780	121	0.809917	123	0.276423	2.317295	633	0.233807	0.286000	0.365985	
626	0.207668	102	0.029412	137	0.766423	135	0.622222	2.317295	626	0.207668	0.322000	0.365960	
645	0.209302	118	0.025424	123	0.747967	114	0.675439	2.317295	645	0.209302	0.307000	0.365927	
631	0.248811	88	0.068182	139	0.827338	142	0.394366	2.317295	631	0.248811	0.334000	0.365909	
617	0.270665	120	0.108333	144	0.805556	119	0.428571	2.317295	617	0.270665	0.347000	0.365898	
623	0.287319	126	0.023810	135	0.874074	116	0.517241	2.317295	623	0.287319	0.360000	0.365895	
629	0.279809	102	0.029412	138	0.840580	131	0.603053	2.317295	629	0.279809	0.374000	0.365899	
629	0.265501	106	0.066038	133	0.759398	132	0.560606	2.317295	629	0.265501	0.349000	0.365890	
634	0.288644	112	0.053571	141	0.858156	113	0.522124	2.317295	634	0.288644	0.369000	0.365892	
616	0.243506	118	0.067797	138	0.746377	128	0.578125	2.317295	616	0.243506	0.335000	0.365874	
612	0.299020	93	0.064516	141	0.858156	154	0.532468	2.317295	612	0.299020	0.392000	0.365889	
633	0.278041	89	0.033708	137	0.854015	141	0.460993	2.317295	633	0.278041	0.361000	0.365886	
617	0.238250	117	0.059829	126	0.817460	140	0.228571	2.317295	617	0.238250	0.289000	0.365843	
665	0.266165	95	0.063158	117	0.752137	123	0.211382	2.317295	665	0.266165	0.297000	0.365804	
610	0.260656	114	0.017544	144	0.805556	132	0.643939	2.317295	610	0.260656	0.362000	0.365802	
599	0.255426	113	0.017699	139	0.798561	149	0.375839	2.317295	599	0.255426	0.322000	0.365778	
584	0.214041	109	0.110092	151	0.721854	156	0.589744	2.317295	584	0.214041	0.338000	0.365762	
596	0.181208	107	0.037383	137	0.686131	160	0.537500	2.317295	596	0.181208	0.292000	0.365721	
621	0.362319	121	0.082645	142	0.795775	116	0.543103	1.694468	621	0.362319	0.411000	0.365746	
651	0.345622	112	0.125000	138	0.804348	99	0.464646	1.694468	651	0.345622	0.396000	0.365763	
677	0.358936	120	0.058333	98	0.857143	105	0.466667	1.694468	677	0.358936	0.383000	0.365773	
678	0.364307	114	0.096491	98	0.795918	110	0.418182	1.694468	678	0.364307	0.382000	0.365782	
659	0.339909	84	0.107143	119	0.747899	138	0.586957	1.694468	659	0.339909	0.403000	0.365803	
650	0.358462	108	0.101852	117	0.769231	125	0.560000	1.694468	650	0.358462	0.404000	0.365824	
658	0.358663	112	0.187500	116	0.741379	114	0.552632	1.694468	658	0.358663	0.406000	0.365846	
640	0.310937	81	0.111111	157	0.821656	122	0.409836	1.694468	640	0.310937	0.387000	0.365858	
657	0.325723	100	0.040000	134	0.783582	109	0.596330	1.694468	657	0.325723	0.388000	0.365870	
620	0.340323	119	0.134454	142	0.852113	119	0.470588	1.694468	620	0.340323	0.404000	0.365892	
625	0.339200	113	0.159292	128	0.843750	134	0.500000	1.694468	625	0.339200	0.405000	0.365913	
638	0.384013	113	0.070796	126	0.809524	123	0.495935	1.694468	638	0.384013	0.416000	0.365941	
616	0.386364	129	0.069767	129	0.775194	126	0.547619	1.694468	616	0.386364	0.416000	0.365969	
629	0.278219	109	0.055046	130	0.853846	132	0.257576	1.694468	629	0.278219	0.326000	0.365947	
633	0.347551	112	0.044643	131	0.893130	124	0.556452	1.694468	633	0.347551	0.411000	0.365972	
636	0.328616	115	0.060870	128	0.851562	121	0.347107	1.694468	636	0.328616	0.367000	0.365973	
629	0.295707	125	0.128000	120	0.775000	126	0.420635	1.694468	629	0.295707	0.348000	0.365963	
633	0.379147	114	0.157895	139	0.719424	114	0.561404	1.694468	633	0.379147	0.422000	0.365994	
643	0.342146	107	0.102804	135	0.814815	115	0.460870	1.694468	643	0.342146	0.394000	0.366009	
656	0.376524	96	0.072917	128	0.750000	120	0.341667	1.694468	656	0.376524	0.391000	0.366023	
629	0.354531	120	0.091667	141	0.787234	110	0.518182	1.694468	629	0.354531	0.402000	0.366043	
623	0.346709	122	0.098361	144	0.819444	111	0.450450	1.694468	623	0.346709	0.396000	0.366060	
630	0.384127	125	0.032000	119	0.848739	126	0.626984	1.694468	630	0.384127	0.426000	0.366093	
635	0.348031	121	0.033058	113	0.823009	131	0.541985	1.694468	635	0.348031	0.389000	0.366105	
630	0.346032	127	0.102362	130	0.784615	113	0.442478	1.694468	630	0.346032	0.383000	0.366115	
612	0.331699	109	0.082569	135	0.851852	144	0.298611	1.694468	612	0.331699	0.370000	0.366117	
638	0.311912	111	0.054054	121	0.801653	130	0.215385	1.694468	638	0.311912	0.330000	0.366097	
637	0.315542	122	0.098361	97	0.804124	144	0.215278	1.694468	637	0.315542	0.322000	0.366073	
621	0.351047	123	0.089431	124	0.766129	132	0.545455	1.694468	621	0.351047	0.396000	0.366089	
641	0.313573	121	0.115702	127	0.811024	111	0.675676	1.694468	641	0.313573	0.393000	0.366104	
662	0.335347	123	0.113821	99	0.828283	116	0.586207	1.694468	662	0.335347	0.386000	0.366115	
618	0.333333	118	0.076271	133	0.796992	131	0.389313	1.694468	618	0.333333	0.372000	0.366118	
642	0.319315	125	0.032000	106	0.792453	127	0.551181	1.694468	642	0.319315	0.363000	0.366116	
636	0.305031	118	0.059322	126	0.714286	120	0.483333	1.694468	636	0.305031	0.349000	0.366107	
660	0.343939	105	0.180952	123	0.861789	112	0.464286	1.694468	660	0.343939	0.404000	0.366128	
663	0.358974	103	0.174757	121	0.867769	113	0.522124	1.694468	663	0.358974	0.420000	0.366157	
658	0.355623	93	0.021505	122	0.836066	127	0.566929	1.694468	658	0.355623	0.410000	0.366181	
638	0.360502	106	0.132075	123	0.780488	133	0.210526	1.694468	638	0.360502	0.368000	0.366182	
624	0.322115	121	0.115702	126	0.769841	129	0.441860	1.694468	624	0.322115	0.369000	0.366184	
630	0.371429	107	0.046729	129	0.821705	134	0.522388	1.694468	630	0.371429	0.415000	0.366211	
630	0.319048	123	0.105691	140	0.842857	107	0.280374	1.694468	630	0.319048	0.362000	0.366208	
634	0.350158	108	0.055556	132	0.787879	126	0.555556	1.694468	634	0.350158	0.402000	0.366228	
643	0.356143	105	0.114286	130	0.869231	122	0.442623	1.694468	643	0.356143	0.408000	0.366251	
637	0.356358	106	0.018868	136	0.838235	121	0.479339	1.694468	637	0.356358	0.401000	0.366270	
649	0.349769	105	0.038095	138	0.826087	108	0.481481	1.694468	649	0.349769	0.397000	0.366287	
658	0.349544	107	0.074766	145	0.806897	90	0.555556	1.694468	658	0.349544	0.405000	0.366308	
642	0.352025	106	0.066038	136	0.786765	116	0.500000	1.694468	642	0.352025	0.398000	0.366325	
623	0.365971	126	0.119048	125	0.760000	126	0.476190	1.694468	623	0.365971	0.398000	0.366342	
632	0.337025	116	0.172414	144	0.791667	108	0.509259	1.694468	632	0.337025	0.402000	0.366362	
614	0.353420	125	0.112000	128	0.796875	133	0.488722	1.694468	614	0.353420	0.398000	0.366379	
624	0.360577	111	0.144144	127	0.858268	138	0.492754	1.694468	624	0.360577	0.418000	0.366407	
625	0.347200	110	0.036364	140	0.807143	125	0.528000	1.694468	625	0.347200	0.400000	0.366425	
649	0.332820	106	0.066038	127	0.795276	118	0.491525	1.694468	649	0.332820	0.382000	0.366434	
646	0.320433	84	0.035714	133	0.887218	137	0.525547	1.694468	646	0.320433	0.400000	0.366452	
636	0.350629	118	0.059322	123	0.845528	123	0.268293	1.694468	636	0.350629	0.367000	0.366453	
667	0.343328	95	0.200000	138	0.782609	100	0.500000	1.694468	667	0.343328	0.406000	0.366474	
636	0.325472	108	0.120370	123	0.772358	133	0.383459	1.694468	636	0.325472	0.366000	0.366474	
663	0.349925	92	0.054348	120	0.833333	125	0.592000	1.694468	663	0.349925	0.411000	0.366498	
639	0.352113	102	0.137255	150	0.853333	109	0.238532	1.694468	639	0.352113	0.393000	0.366512	
643	0.340591	101	0.118812	138	0.768116	118	0.567797	1.694468	643	0.340591	0.404000	0.366533	
645	0.351938	108	0.120370	143	0.734266	104	0.576923	1.694468	645	0.351938	0.405000	0.366553	
642	0.320872	108	0.064815	134	0.753731	116	0.577586	1.694468	642	0.320872	0.381000	0.366561	
624	0.323718	108	0.240741	136	0.808824	132	0.522727	1.694468	624	0.323718	0.407000	0.366583	
630	0.355556	120	0.141667	117	0.743590	133	0.375940	1.694468	630	0.355556	0.378000	0.366589	
640	0.384375	107	0.009346	129	0.844961	124	0.620968	1.694468	640	0.384375	0.433000	0.366625	
603	0.349917	125	0.048000	120	0.775000	152	0.486842	1.694468	603	0.349917	0.384000	0.366635	
627	0.326954	96	0.104167	141	0.737589	136	0.536765	1.694468	627	0.326954	0.392000	0.366648	
650	0.327692	103	0.067961	129	0.767442	118	0.584746	1.694468	650	0.327692	0.388000	0.366660	
655	0.363359	129	0.046512	111	0.801802	105	0.657143	1.694468	655	0.363359	0.402000	0.366679	
629	0.351351	118	0.059322	142	0.718310	111	0.423423	1.694468	629	0.351351	0.377000	0.366684	
621	0.339775	129	0.046512	140	0.885714	110	0.390909	1.694468	621	0.339775	0.384000	0.366694	
638	0.344828	122	0.032787	120	0.858333	120	0.491667	1.694468	638	0.344828	0.386000	0.366704	
621	0.376812	114	0.070175	128	0.828125	137	0.437956	1.694468	621	0.376812	0.408000	0.366726	
647	0.366306	105	0.019048	130	0.776923	118	0.381356	1.694468	647	0.366306	0.385000	0.366736	
629	0.373609	116	0.172414	122	0.729508	133	0.548872	1.694468	629	0.373609	0.417000	0.366763	
648	0.362654	118	0.135593	116	0.758621	118	0.466102	1.694468	648	0.362654	0.394000	0.366778	
633	0.385466	99	0.202020	135	0.844444	133	0.451128	1.694468	633	0.385466	0.438000	0.366816	
625	0.376000	120	0.116667	132	0.825758	123	0.536585	1.694468	625	0.376000	0.424000	0.366847	
636	0.339623	108	0.129630	134	0.761194	122	0.508197	1.694468	636	0.339623	0.394000	0.366861	
636	0.372642	114	0.105263	125	0.808000	125	0.416000	1.694468	636	0.372642	0.402000	0.366880	
610	0.386885	124	0.112903	135	0.792593	131	0.427481	1.694468	610	0.386885	0.413000	0.366905	
638	0.360502	129	0.093023	110	0.872727	123	0.577236	1.694468	638	0.360502	0.409000	0.366927	
621	0.363929	117	0.085470	128	0.820312	134	0.597015	1.694468	621	0.363929	0.421000	0.366956	
644	0.329193	119	0.042017	116	0.767241	121	0.214876	1.694468	644	0.329193	0.332000	0.366938	
637	0.324961	108	0.009259	132	0.742424	123	0.203252	1.694468	637	0.324961	0.331000	0.366919	
639	0.380282	120	0.066667	120	0.850000	121	0.504132	1.694468	639	0.380282	0.414000	0.366944	
664	0.370482	112	0.017857	113	0.823009	111	0.549550	1.694468	664	0.370482	0.402000	0.366962	
641	0.347894	109	0.128440	127	0.795276	123	0.365854	1.694468	641	0.347894	0.383000	0.366971	
651	0.362519	103	0.145631	120	0.758333	126	0.428571	1.694468	651	0.362519	0.396000	0.366986	
650	0.341538	104	0.134615	126	0.833333	120	0.366667	1.694468	650	0.341538	0.385000	0.366996	
611	0.358429	121	0.157025	131	0.786260	137	0.562044	1.694468	611	0.358429	0.418000	0.367023	
667	0.364318	97	0.113402	120	0.775000	116	0.474138	1.694468	667	0.364318	0.402000	0.367042	
621	0.359098	99	0.191919	144	0.875000	136	0.485294	1.694468	621	0.359098	0.434000	0.367078	
650	0.346154	109	0.073394	125	0.888000	116	0.439655	1.694468	650	0.346154	0.395000	0.367092	
612	0.321895	129	0.077519	128	0.773438	131	0.312977	1.694468	612	0.321895	0.347000	0.367082	
641	0.340094	110	0.000000	125	0.856000	124	0.435484	1.694468	641	0.340094	0.379000	0.367088	
643	0.368585	102	0.049020	123	0.780488	132	0.500000	1.694468	643	0.368585	0.404000	0.367108	
630	0.328571	125	0.064000	122	0.737705	123	0.439024	1.694468	630	0.328571	0.359000	0.367103	
639	0.342723	107	0.074766	124	0.806452	130	0.546154	1.694468	639	0.342723	0.398000	0.367120	
631	0.310618	103	0.077670	139	0.863309	127	0.456693	1.694468	631	0.310618	0.382000	0.367128	
629	0.308426	103	0.106796	133	0.804511	135	0.392593	1.694468	629	0.308426	0.365000	0.367127	
650	0.332308	109	0.073394	128	0.882812	113	0.539823	1.694468	650	0.332308	0.398000	0.367143	
646	0.315789	108	0.046296	128	0.867188	118	0.601695	1.694468	646	0.315789	0.391000	0.367156	
647	0.324575	101	0.128713	126	0.785714	126	0.444444	1.694468	647	0.324575	0.378000	0.367161	
642	0.345794	120	0.066667	114	0.824561	124	0.419355	1.694468	642	0.345794	0.376000	0.367166	
629	0.344992	115	0.086957	143	0.825175	113	0.495575	1.694468	629	0.344992	0.401000	0.367184	
629	0.364070	132	0.090909	129	0.798450	110	0.545455	1.694468	629	0.364070	0.404000	0.367203	
628	0.366242	102	0.078431	153	0.784314	117	0.504274	1.694468	628	0.366242	0.417000	0.367230	
635	0.324409	112	0.116071	130	0.715385	123	0.390244	1.694468	635	0.324409	0.360000	0.367226	
636	0.372642	102	0.107843	126	0.777778	136	0.580882	1.694468	636	0.372642	0.425000	0.367256	
648	0.370370	134	0.149254	110	0.772727	108	0.425926	1.694468	648	0.370370	0.391000	0.367269	
641	0.366615	94	0.085106	126	0.841270	139	0.489209	1.694468	641	0.366615	0.417000	0.367295	
645	0.299225	102	0.058824	115	0.878261	138	0.413043	1.694468	645	0.299225	0.357000	0.367290	
609	0.341544	119	0.067227	132	0.833333	140	0.192857	1.694468	609	0.341544	0.353000	0.367282	
632	0.341772	109	0.036697	119	0.773109	140	0.200000	1.694468	632	0.341772	0.340000	0.367268	
649	0.305085	121	0.099174	103	0.815534	127	0.354331	1.694468	649	0.305085	0.339000	0.367253	
618	0.367314	105	0.057143	134	0.791045	143	0.370629	1.694468	618	0.367314	0.392000	0.367266	
661	0.293495	107	0.056075	107	0.794393	125	0.488000	1.694468	661	0.293495	0.346000	0.367255	
636	0.419811	100	0.080000	137	0.751825	127	0.566929	1.694468	636	0.419811	0.450000	0.367298	
649	0.254237	98	0.030612	141	0.836879	112	0.500000	2.434130	649	0.254237	0.342000	0.367285	
621	0.278583	127	0.094488	126	0.817460	126	0.333333	2.434130	621	0.278583	0.330000	0.367265	
652	0.254601	120	0.058333	111	0.828829	117	0.478632	2.434130	652	0.254601	0.321000	0.367241	
628	0.261146	115	0.095652	132	0.772727	125	0.576000	2.434130	628	0.261146	0.349000	0.367231	
628	0.253185	111	0.126126	121	0.818182	140	0.400000	2.434130	628	0.253185	0.328000	0.367211	
638	0.285266	111	0.162162	136	0.779412	115	0.556522	2.434130	638	0.285266	0.370000	0.367212	
637	0.233909	111	0.126126	114	0.798246	138	0.355072	2.434130	637	0.233909	0.303000	0.367179	
622	0.241158	115	0.139130	141	0.744681	122	0.516393	2.434130	622	0.241158	0.334000	0.367161	
650	0.235385	112	0.116071	123	0.837398	115	0.582609	2.434130	650	0.235385	0.336000	0.367145	
631	0.259905	100	0.180000	139	0.805755	130	0.438462	2.434130	631	0.259905	0.351000	0.367137	
623	0.208668	113	0.079646	125	0.832000	139	0.482014	2.434130	623	0.208668	0.310000	0.367107	
680	0.226471	105	0.114286	116	0.810345	99	0.404040	2.434130	680	0.226471	0.300000	0.367072	
615	0.252033	108	0.055556	131	0.816794	146	0.321918	2.434130	615	0.252033	0.315000	0.367045	
637	0.241758	108	0.138889	140	0.764286	115	0.400000	2.434130	637	0.241758	0.322000	0.367021	
662	0.240181	102	0.058824	123	0.861789	113	0.044248	2.434130	662	0.240181	0.276000	0.366974	
621	0.256039	122	0.106557	128	0.804688	129	0.387597	2.434130	621	0.256039	0.325000	0.366952	
622	0.249196	105	0.133333	139	0.755396	134	0.507463	2.434130	622	0.249196	0.342000	0.366939	
614	0.263844	114	0.175439	138	0.811594	134	0.500000	2.434130	614	0.263844	0.361000	0.366936	
591	0.258883	125	0.192000	138	0.847826	146	0.417808	2.434130	591	0.258883	0.355000	0.366930	
621	0.278583	93	0.032258	154	0.818182	132	0.636364	2.434130	621	0.278583	0.386000	0.366940	
635	0.261417	122	0.049180	129	0.829457	114	0.596491	2.434130	635	0.261417	0.347000	0.366929	
658	0.250760	96	0.114583	133	0.842105	113	0.451327	2.434130	658	0.250760	0.339000	0.366915	
614	0.257329	136	0.176471	134	0.828358	116	0.465517	2.434130	614	0.257329	0.347000	0.366904	
639	0.208138	118	0.211864	122	0.844262	121	0.495868	2.434130	639	0.208138	0.321000	0.366881	
619	0.268174	125	0.056000	127	0.834646	129	0.581395	2.434130	619	0.268174	0.354000	0.366874	
628	0.264331	119	0.142857	118	0.898305	135	0.444444	2.434130	628	0.264331	0.349000	0.366865	
624	0.232372	114	0.175439	139	0.841727	123	0.398374	2.434130	624	0.232372	0.331000	0.366846	
653	0.229709	92	0.152174	128	0.796875	127	0.480315	2.434130	653	0.229709	0.327000	0.366825	
625	0.262400	129	0.077519	130	0.815385	116	0.379310	2.434130	625	0.262400	0.324000	0.366803	
660	0.233333	108	0.074074	115	0.808696	117	0.410256	2.434130	660	0.233333	0.303000	0.366770	
651	0.201229	106	0.103774	116	0.784483	127	0.330709	2.434130	651	0.201229	0.275000	0.366723	
645	0.262016	116	0.077586	124	0.854839	115	0.217391	2.434130	645	0.262016	0.309000	0.366693	
690	0.224638	108	0.046296	102	0.754902	100	0.440000	2.434130	690	0.224638	0.281000	0.366649	
662	0.206949	102	0.068627	124	0.798387	112	0.517857	2.434130	662	0.206949	0.301000	0.366615	
660	0.245455	107	0.084112	110	0.809091	123	0.398374	2.434130	660	0.245455	0.309000	0.366585	
652	0.225460	98	0.051020	131	0.862595	119	0.428571	2.434130	652	0.225460	0.316000	0.366559	
623	0.189406	129	0.054264	111	0.783784	137	0.627737	2.434130	623	0.189406	0.298000	0.366524	
632	0.294304	107	0.084112	126	0.801587	135	0.577778	1.977024	632	0.294304	0.374000	0.366528	
644	0.302795	127	0.110236	111	0.801802	118	0.076271	1.977024	644	0.302795	0.307000	0.366497	
652	0.291411	104	0.057692	120	0.833333	124	0.209677	1.977024	652	0.291411	0.322000	0.366474	
661	0.317700	101	0.059406	132	0.810606	106	0.509434	1.977024	661	0.317700	0.377000	0.366480	
628	0.270701	117	0.051282	130	0.815385	125	0.560000	1.977024	628	0.270701	0.352000	0.366472	
632	0.283228	108	0.129630	140	0.828571	120	0.550000	1.977024	632	0.283228	0.375000	0.366476	
623	0.304976	120	0.116667	145	0.793103	112	0.526786	1.977024	623	0.304976	0.378000	0.366482	
632	0.313291	104	0.057692	126	0.793651	138	0.623188	1.977024	632	0.313291	0.390000	0.366494	
619	0.302100	129	0.077519	128	0.781250	124	0.612903	1.977024	619	0.302100	0.373000	0.366498	
635	0.283465	103	0.058252	146	0.835616	116	0.500000	1.977024	635	0.283465	0.366000	0.366498	
